customer_id,segment,category,list_price,discount_rate,cogs_ratio,competitor_intensity,shipping_distance_km,sales_revenue,cogs_amount,shipping_cost,return_probability,expected_return_cost,total_cost,pocket_profit,pocket_margin_pct,margin_loss,discount_x_cogs,cost_burden
96,Regular Buyer,Grocery,4559.228040970405,0.2738656462238844,0.42204405487017116,0.32141206217560647,255.7395661526398,3310.6121072479905,1924.1950894889367,88.36093492289598,0.011065596362644613,36.63389729209058,2049.189921703923,1261.4221855440674,0.38102385440517483,0,0.11558336782196794,0.6189761455948252
97,Regular Buyer,Grocery,3923.3459723585697,0.14911490364372143,0.40594419953131,0.15703142251630867,12.179836843814575,3338.3166157293394,1592.6595402334888,51.826975526572184,-0.004679990211211607,0.0,1644.486515760061,1693.8300999692785,0.5073904889633181,0,0.060532330197838914,0.492609511036682
98,Regular Buyer,Electronics,1634.5422369887729,0.12127397349964213,0.48345542520952073,0.7395127935252378,455.1040922927368,1436.3148050561508,790.2283122063284,118.26561384391051,0.08727845687848473,125.35933977702247,1033.8532658272613,402.4615392288895,0.28020426845990476,0,0.058630560425117634,0.7197957315400952
99,Premium Loyal,Apparel,3229.6469496306727,0.06806833516336736,0.40493934471585113,0.6184879147028863,132.8281656829188,3009.8102586038653,1307.811119446992,69.92422485243782,0.16970465268723556,510.7788045908476,1888.5141488902775,1121.2961097135878,0.3725471087448927,0,0.027563547036952903,0.6274528912551073
100,Premium Loyal,Apparel,424.9474447973345,0.11281816478355823,0.7391194901671738,0.29134406551963477,392.3780936623749,377.00565394583685,314.08693874644916,108.85671404935624,0.15227232281967415,57.40752664248283,480.3511794382882,-103.34552549245137,-0.2741219512514226,1,0.08338610443641976,1.2741219512514226
101,Premium Loyal,Electronics,2477.519145299819,0.04078344318186663,0.6061000622762027,0.9412845306990067,191.3080892910929,2376.477384005497,1501.6245082567048,78.69621339366394,0.08263062903016107,196.36982111632582,1776.6905427666945,599.7868412388023,0.2523848302851827,1,0.02471884745236734,0.7476151697148173
102,Deal Hunter,Home,7229.954386100568,0.27865032631976,0.723361836342231,0.5968172967167815,486.94613958763574,5215.325237136665,5229.873081400274,123.04192093814535,0.027791375420533566,144.9410616054483,5497.856063943867,-282.5308268072022,-0.054173194184590906,1,0.20156501174402347,1.0541731941845909
103,Regular Buyer,Electronics,1036.5964982232783,0.07156147408330728,0.5153078621974592,0.614672837431654,150.76099752892355,962.4161247808262,534.1663254608098,72.61414962933853,0.08624396555575738,83.00258311590306,689.7830582060515,272.6330665747747,0.2832798199810526,1,0.03687619022556795,0.7167201800189473
104,Regular Buyer,Apparel,3760.7091294589836,0.06275646226492765,0.4582584845255634,0.3688844631218291,80.33683667992904,3524.7003288867218,1723.3768664073245,62.050525501989355,0.14924742779731495,526.0524578426932,2311.479849752007,1213.2204791347149,0.3442052844015568,0,0.02875868129171145,0.6557947155984432
105,At-Risk,Home,7468.034181233751,0.28440880313668987,0.4656485716737942,0.8914463108617247,697.994798405776,5344.059517965171,3477.479449702569,154.6992197608664,0.054788962046161946,292.79547410222426,3924.9741435656597,1419.0853743995112,0.2655444554142707,0,0.13243455295205295,0.7344555445857293
106,Regular Buyer,Grocery,3138.0770778402843,0.18561396417548973,0.49453555439913327,0.9022518072778822,387.0034616212592,2555.6061515341125,1551.890687436957,108.05051924318887,-0.0017086890054614674,0.0,1659.9412066801458,895.6649448539667,0.35047064834943575,0,0.09179270467774667,0.6495293516505642
107,Regular Buyer,Electronics,4106.49596303876,0.04165772364158856,0.4906783545311757,0.743632163750188,190.93035915811032,3935.4286890751923,2014.9686820327745,78.63955387371655,0.07732302881022377,304.29926590594226,2397.9075018124336,1537.5211872627588,0.3906870912261579,0,0.02044054328996913,0.609312908773842
108,Occasional,Home,515.1314122641726,0.1308545674781151,0.6966150108660548,0.18934735732973978,494.29174026280305,447.7241141179537,358.84827435185275,124.14376103942045,0.06231026295351002,27.897807281317025,510.8898426725902,-63.16572855463647,-0.1410818103444733,1,0.09115525594564006,1.1410818103444733
109,Regular Buyer,Home,855.820565862408,0.014065372617383717,0.6596375521259404,0.17594711353913733,169.28480264707966,843.7831307099331,564.531383124516,75.39272039706195,0.04237860456276055,35.758351633084345,675.6824551546622,168.10067555527087,0.19922260760752133,0,0.009278047963070227,0.8007773923924787
110,Premium Loyal,Home,5674.786457186691,0.20155033999186717,0.5825053111038688,0.5224420302479833,227.30822824333595,4531.0313173594695,3305.593250691555,84.0962342365004,0.04675959760960579,211.86920115625082,3601.5586860843064,929.4726312751632,0.20513489450274383,1,0.11740414350005311,0.7948651054972562
111,Regular Buyer,Electronics,3898.238727916821,0.11499682108103242,0.3508315382928433,0.2278981301064237,235.66768913485788,3449.953666391419,1367.625089547795,85.35015337022868,0.08902228118007668,307.12274534773337,1760.097988265757,1689.855678125662,0.48981981833199995,0,0.040344511638645476,0.510180181668
112,Premium Loyal,Grocery,2688.71012676517,0.4607194700748546,0.5854066636227062,0.3987278154543067,128.39506114328276,1449.969021977026,1573.9888247581816,69.25925917149242,0.01696257952494823,24.595214843996708,1667.8432987736708,-217.87427679664484,-0.1502613321349268,1,0.2697082478425419,1.1502613321349269
113,At-Risk,Home,1463.097025269276,0.139364048822605,0.5127044140542094,0.2542092254786066,290.68478117276226,1259.1939000074403,750.136303045141,93.60271717591434,0.06056791070981232,76.26674370199099,920.0057639230463,339.18813608439405,0.2693692655931623,0,0.07145256299181593,0.7306307344068377
114,Occasional,Electronics,2270.3671512364913,0.19199262813699428,0.7187482124730619,0.37910382175142576,844.386559376461,1834.4733950346965,1631.8223316087858,176.65798390646916,0.07285861545624413,133.65719165354358,1942.1375071687985,-107.66411213410197,-0.05868938324508416,1,0.13799435828146991,1.058689383245084
115,Deal Hunter,Apparel,7262.776020194273,0.1042048682577981,0.6574518334873135,0.9486215938758216,1769.6613949962161,6505.959401824034,4774.925410684418,315.4492092494324,0.1484401483652955,965.7455788653489,6056.120198799199,449.8392030248351,0.06914263911617964,1,0.06850968169439331,0.9308573608838203
116,Occasional,Electronics,1666.4953418588093,0.19756620198555266,0.5670595361566221,0.7780278866013991,123.86043806778139,1337.2521865411493,945.0020755616277,68.57906571016721,0.07101951504240041,94.97100177754199,1108.552143049337,228.70004349181227,0.17102237393483208,1,0.112031798858153,0.8289776260651679
117,Occasional,Electronics,3163.394285429421,0.12553782030168212,0.2982766761667893,0.2244750971527006,1397.0848852513982,2766.268662081814,943.5667328629033,259.5627327877097,0.07041168273184037,194.77763138553723,1397.9070970361502,1368.3615650456638,0.49465967778266134,0,0.037445003772809425,0.5053403222173386
118,Premium Loyal,Electronics,3097.603318440512,0.26627574652713193,0.5336685343760714,0.7020239170798973,162.78999367336507,2272.7866823778436,1653.0934230306032,74.41849905100476,0.07046754282254326,160.15769286696673,1887.6696149485747,385.1170674292689,0.16944708028047323,1,0.1421029873890288,0.8305529197195267
119,Occasional,Home,1061.373668541506,0.18462369470754175,0.4716034375803539,0.12745597054888758,317.3521934628143,865.4189403900755,500.5474706414454,97.60282901942213,0.04959385695050772,42.91946313196537,641.0697627928329,224.3491775972426,0.2592376560375722,0,0.08706916908286248,0.7407623439624278
120,Regular Buyer,Electronics,1128.9601707645777,0.14924042427933387,0.598640915677379,0.9852624474077556,53.03965060027963,960.4736758852029,675.841750389797,57.955947590041944,0.09587060377604817,92.0811912181148,825.8788891979536,134.5947866872492,0.14013375906757924,0,0.08934142424666097,0.8598662409324208
121,Occasional,Apparel,6134.050693466133,0.11512812023058668,0.4129453417101766,0.5785255422567898,468.3042140341432,5427.8489677282505,2533.027659680918,120.24563210512147,0.16269168323709318,883.0658849164278,3536.3391767024673,1891.5097910257832,0.3484823918778727,0,0.04754162094906991,0.6515176081221272
122,Occasional,Home,2852.936108353238,0.025295950097009048,0.5814810974987824,0.5548719750921116,357.53633304845954,2780.7683789263792,1658.9284193791461,103.63044995726892,0.05539787775818264,154.04866672958326,1916.6075360659984,864.1608428603809,0.3107633305273785,0,0.014709116824683252,0.6892366694726215
123,Regular Buyer,Apparel,1049.139837163353,0.26168923922470055,0.28382047855252135,0.3163016049698456,568.0312162754542,774.5912313357488,297.76737065221715,135.20468244131814,0.14087925854224426,109.1238383439043,542.0958914374396,232.49533989830923,0.3001523003266912,1,0.07427276510879975,0.6998476996733088
124,Premium Loyal,Beauty,1409.480636904338,0.14037307766468846,0.3837260690814675,0.5120501459999781,458.68501298966123,1211.627501993291,540.8544642457449,118.80275194844918,0.02979878597564656,36.10502861410535,695.7622448082994,515.8652571849915,0.42576225476586116,0,0.053864809297138445,0.5742377452341388
125,Regular Buyer,Electronics,821.8268626266768,0.16691615666399176,0.44441740424493564,0.5736166283438201,1992.7604973582534,684.6506812738056,365.234161027307,348.914074603738,0.07710976185518037,52.79325098701015,766.9414866180553,-82.29080534424963,-0.12019385592539837,1,0.07418044507115223,1.1201938559253983
126,Regular Buyer,Home,4243.744636063915,0.007539194528092537,0.48445806330516755,0.6923780307293436,735.151692251518,4211.750219725081,2055.9163075492174,160.2727538377277,0.05409011123652413,227.81403788538455,2444.0030992723296,1767.747120452751,0.41971793867874235,0,0.003652423579960627,0.5802820613212576
127,Occasional,Home,1478.2090584268872,0.1959534448669465,0.5966699030522292,0.14132064884489215,1683.202136719447,1188.5489011946133,882.0028555824978,302.48032050791704,0.05558024590761977,66.05984020162788,1250.5430162920427,-61.99411509742936,-0.05215949889408751,1,0.11691952295151131,1.0521594988940874
128,Occasional,Electronics,1494.046465000396,0.20099683697571585,0.35139378277674777,0.40795753846502836,372.75794292349354,1193.747851240567,524.998638980717,105.91369143852404,0.08239735634049841,98.36166707937328,729.2739974986143,464.47385374195255,0.389088745382253,0,0.07062903887105808,0.610911254617747
129,Premium Loyal,Grocery,3543.0205649031855,0.2172486785638425,0.47305890026652614,0.448297403431995,165.24085850512515,2773.3040290534495,1676.0574120547872,74.78612877576877,0.00906911089239994,25.15140177782528,1775.994942608381,997.3090864450685,0.3596104415517176,0,0.10277142096576737,0.6403895584482824
130,Regular Buyer,Grocery,471.7544911962828,0.04206927959498231,0.47611127650431173,0.23423513234811189,379.6045391801156,451.9081196059578,224.6076330001043,106.94068087701734,0.012139194502166899,5.485800561005224,337.0341144381269,114.87400516783089,0.2541977012229732,0,0.02002965840958382,0.7458022987770269
131,Regular Buyer,Apparel,1755.4451095479872,0.057017235712945424,0.6325598623102603,0.31580722794207094,314.3780185950228,1655.3544819557521,1110.4241167888945,97.15670278925342,0.1444931842383348,239.18744014098573,1446.7682597191335,208.5862222366186,0.12600698189440376,1,0.036066814771892414,0.8739930181055963
132,Regular Buyer,Electronics,1792.3431090666907,0.17690344504113545,0.5269930091440469,0.31300532361492533,278.6095054003875,1475.2714383770535,944.5522884656519,91.79142581005812,0.06557747830172224,96.74458073932179,1133.0882950150317,342.18314336202184,0.23194588769267951,1,0.0932268788301765,0.7680541123073205
133,Premium Loyal,Electronics,1438.725866685688,0.3074056544359774,0.4339148226704596,0.8293381006133208,256.30777571619495,996.4534000832055,624.2844793143237,88.44616635742923,0.07710614860448417,76.83268394425916,789.5633296160121,206.89007046719337,0.20762643837626296,0,0.13338787003248373,0.7923735616237371
134,Regular Buyer,Beauty,1164.8758119552256,0.010409068441510426,0.4205404142117434,0.7185002491891108,833.9485744437462,1152.7505399027236,489.8773564648914,175.09228616656193,0.04183073952890655,48.22040757647723,713.1900502079305,439.5604896947931,0.3813144947491293,0,0.00437743395395118,0.6186855052508707
135,At-Risk,Grocery,1024.492610333392,0.05713306645531654,0.48366660971142017,0.9304737936012891,675.6946945003381,965.9602059442335,495.51286751435475,151.3542041750507,0.008721582212329928,8.424701349981781,655.2917730393873,310.6684329048462,0.32161618148768917,0,0.027633356554860215,0.6783838185123108
136,Regular Buyer,Grocery,2266.4282007546817,0.08758981464612334,0.35218997715034717,0.37890513661390957,516.2361551696094,2067.912174741832,798.2132962366937,127.43542327544141,-0.005245819110859777,0.0,925.6487195121351,1142.263455229697,0.5523752261733759,0,0.030848254818821322,0.4476247738266242
137,Regular Buyer,Electronics,805.8767642892259,0.2345956387701485,0.7451050185825602,0.8934954149577007,517.8500738754107,616.8215900007746,600.4628214309771,127.6775110813116,0.07787573162029819,48.03543260050593,776.1757651127947,-159.35417511202013,-0.2583472720399103,1,0.17479838778521906,1.2583472720399103
138,Deal Hunter,Apparel,2056.8849102612967,0.18981631167206192,0.5494769882871945,0.877421588589143,234.13219406759015,1666.4546030615772,1130.2109257437537,85.11982911013851,0.1438686725131602,239.75061154591444,1455.0813663998065,211.37323666177076,0.12684008089595725,0,0.10429969526534803,0.8731599191040428
139,Regular Buyer,Electronics,1161.742194620959,0.1557165682368886,0.4403742299251527,0.5031628193178304,288.40612299820594,980.8396868985917,511.6013243277617,93.2609184497309,0.0933624220774941,91.57356883858347,696.4358116160761,284.4038752825156,0.289959591849101,0,0.06857356382390731,0.7100404081508991
140,At-Risk,Apparel,1225.219859649575,0.23972993012282498,0.423464221136846,0.6667553629357549,82.75948766836322,931.4979883106851,518.836773587903,62.41392315025448,0.15561664856190333,144.9565950830638,726.2072918212214,205.2906964894637,0.2203876970918294,0,0.1015170481426526,0.7796123029081706
141,At-Risk,Grocery,2116.6563409035266,0.22805787865673782,0.40512184495832515,0.6381578714363764,432.54830392395945,1633.9361859517355,857.5037219695744,114.88224558859392,-0.02012145072917352,0.0,972.3859675581683,661.5502183935672,0.40488130692094765,0,0.09239122855869947,0.5951186930790524
142,Regular Buyer,Beauty,1214.3052776323282,0.06057751460506459,0.5945413784977034,0.3770453690739777,75.52899286081956,1140.7456819415488,721.9547336805608,61.32934892912293,0.04050616081121973,46.20722803742889,829.4913106471126,311.25437129443617,0.2728516760761972,0,0.03601583903925986,0.7271483239238028
143,Regular Buyer,Home,4982.2442943801725,0.11286473428651665,0.3515947485518056,0.33586425898932304,1234.4098261938154,4419.924615944441,1751.730929906265,235.16147392907232,0.038632756011877045,170.75386927867095,2157.646273114008,2262.278342830433,0.5118364088540079,0,0.039682647871834176,0.48816359114599206
144,Regular Buyer,Grocery,1616.3845566221698,0.2612778026749587,0.5286411225896073,0.2520634695921355,268.63648969927533,1194.059151390192,854.4873465492485,90.2954734548913,-0.004527471871076541,0.0,944.7828200041398,249.27633138605222,0.20876380462042474,0,0.13812219091383607,0.7912361953795752
145,Regular Buyer,Apparel,4176.875210548294,0.14719112294007325,0.6188349744621258,0.8538987294671335,21.79340105815162,3562.076257927135,2584.7964642511392,53.26901015872274,0.12710300126280813,452.7505831095315,3090.8160575193933,471.26020040774165,0.1322993013860911,1,0.09108701480567184,0.8677006986139089
